Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.09.28 05:33:59;Buy Stop;0.03;GBPUSD;1.09298;;1.09598;2022.09.28 11:06:01;1.07015;;;;cancelled
2022.09.28 08:00:01;Sell Stop;0.03;GBPUSD;1.06311;;1.06011;2022.09.28 11:06:00;1.07010;;;;cancelled
2022.09.28 07:00:01;Sell Stop;0.03;GBPUSD;1.06313;;1.06013;2022.09.28 08:00:01;1.06483;;;;cancelled
2022.09.28 05:33:59;Sell Stop;0.03;GBPUSD;1.03644;;1.03344;2022.09.28 07:00:01;1.06576;;;;cancelled
2022.09.27 20:10:01;Buy Stop;0.03;EURUSD;0.97091;;0.97391;2022.09.27 21:45:01;0.95950;;;;cancelled
2022.09.27 17:35:02;Sell Stop;0.03;GBPUSD;1.03644;;1.03344;2022.09.27 21:45:01;1.07102;;;;cancelled
2022.09.27 20:10:02;Sell Stop;0.03;EURUSD;0.95538;;0.95238;2022.09.27 21:45:00;0.95950;;;;cancelled
2022.09.27 18:00:01;Buy Stop;0.03;GBPUSD;1.09298;;1.09598;2022.09.27 21:45:00;1.07110;;;;cancelled
2022.09.27 18:00:02;Buy Stop;0.03;EURUSD;0.97091;;0.97391;2022.09.27 19:55:35;0.95793;;;;cancelled
2022.09.27 17:35:02;Sell Stop;0.03;EURUSD;0.95538;;0.95238;2022.09.27 19:55:35;0.95792;;;;cancelled
2022.09.27 17:35:01;Buy Stop;0.03;EURUSD;0.97741;;0.98041;2022.09.27 18:00:01;0.96219;;;;cancelled
2022.09.27 17:35:01;Buy Stop;0.03;GBPUSD;1.10957;;1.11257;2022.09.27 18:00:00;1.07742;;;;cancelled
2022.09.27 17:20:01;Sell Stop;0.03;EURUSD;0.95538;;0.95238;2022.09.27 17:26:01;0.96171;;;;cancelled
2022.09.27 17:20:00;Buy Stop;0.03;GBPUSD;1.10957;;1.11257;2022.09.27 17:26:01;1.07702;;;;cancelled
2022.09.27 17:20:00;Buy Stop;0.03;EURUSD;0.97741;;0.98041;2022.09.27 17:26:01;0.96173;;;;cancelled
2022.09.27 17:20:01;Sell Stop;0.03;GBPUSD;1.03644;;1.03344;2022.09.27 17:26:00;1.07710;;;;cancelled
2022.09.27 16:10:02;Sell Stop;0.03;EURUSD;0.95538;;0.95238;2022.09.27 16:41:01;0.96421;;;;cancelled
2022.09.27 16:10:01;Buy Stop;0.03;EURUSD;0.97741;;0.98041;2022.09.27 16:41:01;0.96421;;;;cancelled
2022.09.27 16:10:00;Buy Stop;0.03;GBPUSD;1.10957;;1.11257;2022.09.27 16:26:01;1.07563;;;;cancelled
2022.09.27 16:10:01;Sell Stop;0.03;GBPUSD;1.03644;;1.03344;2022.09.27 16:26:00;1.07559;;;;cancelled
2022.09.27 15:50:01;Sell Stop;0.03;GBPUSD;1.03644;;1.03344;2022.09.27 15:51:01;1.07988;;;;cancelled
2022.09.27 15:50:00;Buy Stop;0.03;GBPUSD;1.10957;;1.11257;2022.09.27 15:51:01;1.07997;;;;cancelled
2022.09.27 15:50:01;Sell Stop;0.03;EURUSD;0.95538;;0.95238;2022.09.27 15:51:00;0.96326;;;;cancelled
2022.09.27 15:50:01;Buy Stop;0.03;EURUSD;0.97741;;0.98041;2022.09.27 15:51:00;0.96328;;;;cancelled
2022.09.27 14:50:01;Sell Stop;0.03;GBPUSD;1.03644;;1.03344;2022.09.27 15:11:00;1.08026;;;;cancelled
2022.09.27 14:50:01;Buy Stop;0.03;GBPUSD;1.10957;;1.11257;2022.09.27 15:11:00;1.08030;;;;cancelled
2022.09.27 14:50:01;Sell Stop;0.03;EURUSD;0.95538;;0.95238;2022.09.27 15:10:02;0.96385;;;;cancelled
2022.09.27 14:50:00;Buy Stop;0.03;EURUSD;0.97741;;0.98041;2022.09.27 15:10:02;0.96390;;;;cancelled
2022.09.27 13:20:00;Buy Stop;0.03;GBPUSD;1.10957;;1.11257;2022.09.27 14:11:01;1.08021;;;;cancelled
2022.09.27 13:20:02;Sell Stop;0.03;GBPUSD;1.03644;;1.03344;2022.09.27 14:11:00;1.08018;;;;cancelled
2022.09.27 13:20:02;Sell Stop;0.03;EURUSD;0.95538;;0.95238;2022.09.27 14:10:02;0.96289;;;;cancelled
2022.09.27 13:20:01;Buy Stop;0.03;EURUSD;0.97741;;0.98041;2022.09.27 14:10:02;0.96289;;;;cancelled
2022.09.27 13:10:01;Sell Stop;0.03;EURUSD;0.95538;;0.95238;2022.09.27 13:11:01;0.96078;;;;cancelled
2022.09.27 13:10:00;Buy Stop;0.03;EURUSD;0.97741;;0.98041;2022.09.27 13:11:01;0.96078;;;;cancelled
2022.09.27 02:15:01;Sell Stop;0.03;GBPUSD;1.03644;;1.03344;2022.09.27 13:11:01;1.07850;;;;cancelled
2022.09.27 11:00:01;Buy Stop;0.03;GBPUSD;1.10957;;1.11257;2022.09.27 13:11:00;1.07854;;;;cancelled
2022.09.27 12:35:00;Buy Stop;0.03;EURUSD;0.97741;;0.98041;2022.09.27 12:50:02;0.96271;;;;cancelled
2022.09.27 12:35:01;Sell Stop;0.03;EURUSD;0.95538;;0.95238;2022.09.27 12:50:01;0.96271;;;;cancelled
2022.09.27 11:05:00;Buy Stop;0.03;EURUSD;0.97741;;0.98041;2022.09.27 12:26:01;0.96253;;;;cancelled
2022.09.27 11:05:01;Sell Stop;0.03;EURUSD;0.95538;;0.95238;2022.09.27 12:26:00;0.96252;;;;cancelled
2022.09.27 10:00:01;Buy Stop;0.03;GBPUSD;1.12440;;1.12740;2022.09.27 11:00:00;1.08049;;;;cancelled
2022.09.27 07:00:01;Buy Stop;0.03;EURUSD;0.98374;;0.98674;2022.09.27 10:55:06;0.96468;;;;cancelled
2022.09.27 07:00:02;Sell Stop;0.03;EURUSD;0.95538;;0.95238;2022.09.27 10:55:05;0.96468;;;;cancelled
2022.09.27 02:15:01;Buy Stop;0.03;GBPUSD;1.12732;;1.13032;2022.09.27 10:00:00;1.07756;;;;cancelled
2022.09.26 02:15:00;Buy Stop;0.03;GBPUSD;1.13635;;1.13935;2022.09.26 21:45:02;1.06668;;;;cancelled
2022.09.26 17:00:02;Sell Stop;0.03;USDJPY;141.775;;141.475;2022.09.26 21:45:01;144.695;;;;cancelled
2022.09.26 16:00:03;Buy Stop;0.03;EURUSD;0.98872;;0.99172;2022.09.26 21:45:01;0.96073;;;;cancelled
2022.09.26 06:15:01;Sell Stop;0.03;EURUSD;0.95538;;0.95238;2022.09.26 21:45:01;0.96072;;;;cancelled
2022.09.26 04:02:15;Sell Stop;0.03;GBPUSD;1.03644;;1.03344;2022.09.26 21:45:01;1.06660;;;;cancelled
2022.09.26 18:01:08;Buy;0.03;USDJPY;144.363;144.371;144.661;2022.09.26 18:01:18;144.364;-0.17;;0.02;[sl]
2022.09.26 02:15:01;Sell Stop;0.03;USDJPY;140.365;;140.065;2022.09.26 17:00:01;144.168;;;;cancelled
2022.09.26 06:15:00;Buy Stop;0.03;EURUSD;0.99066;;0.99366;2022.09.26 16:00:02;0.96688;;;;cancelled
2022.09.26 13:57:35;Buy;0.03;USDJPY;144.253;144.263;144.549;2022.09.26 13:57:50;144.264;-0.17;;0.24;[sl]
2022.09.26 02:15:01;Buy Stop;0.03;USDJPY;145.887;;146.187;2022.09.26 12:00:04;143.824;;;;cancelled
2022.09.23 16:55:01;Buy Stop;0.03;EURUSD;0.99066;;0.99366;2022.09.23 17:56:34;0.97065;;;;cancelled
2022.09.23 16:55:01;Buy Stop;0.03;USDJPY;145.887;;146.187;2022.09.23 17:56:34;143.231;;;;cancelled
2022.09.23 16:55:02;Sell Stop;0.03;USDJPY;140.365;;140.065;2022.09.23 17:56:32;143.217;;;;cancelled
2022.09.23 16:55:01;Buy Stop;0.03;GBPUSD;1.13635;;1.13935;2022.09.23 17:56:32;1.09118;;;;cancelled
2022.09.23 16:59:37;Sell;0.03;GBPUSD;1.10202;1.10105;1.09905;2022.09.23 17:00:13;1.10108;-0.17;;2.90;[sl]
2022.09.23 16:59:46;Sell;0.03;EURUSD;0.97371;0.97333;0.97072;2022.09.23 16:59:55;0.97337;-0.17;;1.05;[sl]
2022.09.23 13:05:00;Buy Stop;0.03;GBPUSD;1.13635;;1.13935;2022.09.23 16:36:02;1.10498;;;;cancelled
2022.09.23 02:15:00;Buy Stop;0.03;USDJPY;145.887;;146.187;2022.09.23 16:36:02;142.920;;;;cancelled
2022.09.23 16:00:01;Sell Stop;0.03;GBPUSD;1.10205;;1.09905;2022.09.23 16:36:01;1.10490;;;;cancelled
2022.09.23 14:00:09;Buy Stop;0.03;EURUSD;0.99066;;0.99366;2022.09.23 16:36:01;0.97571;;;;cancelled
2022.09.23 02:15:00;Sell Stop;0.03;USDJPY;140.365;;140.065;2022.09.23 16:36:01;142.919;;;;cancelled
2022.09.23 15:00:01;Sell Stop;0.03;EURUSD;0.97372;;0.97072;2022.09.23 16:36:00;0.97573;;;;cancelled
2022.09.23 11:10:01;Buy Stop;0.03;EURUSD;0.99364;;0.99664;2022.09.23 14:00:09;0.97525;;;;cancelled
2022.09.23 11:50:01;Buy Stop;0.03;GBPUSD;1.13635;;1.13935;2022.09.23 12:56:00;1.11112;;;;cancelled
2022.09.23 10:00:02;Buy Stop;0.03;GBPUSD;1.13635;;1.13935;2022.09.23 11:11:00;1.11800;;;;cancelled
2022.09.23 10:50:01;Buy Stop;0.03;EURUSD;0.99364;;0.99664;2022.09.23 10:51:03;0.97764;;;;cancelled
2022.09.23 10:00:26;Sell;0.03;GBPUSD;1.12104;1.12019;1.11820;2022.09.23 10:00:31;1.12039;-0.17;;1.99;[sl]
2022.09.23 07:00:00;Buy Stop;0.03;GBPUSD;1.13820;;1.14120;2022.09.23 10:00:01;1.12214;;;;cancelled
2022.09.23 09:00:00;Buy Stop;0.03;EURUSD;0.99677;;0.99977;2022.09.23 09:51:00;0.98098;;;;cancelled
2022.09.23 09:45:57;Sell;0.03;EURUSD;0.98136;0.98127;0.97840;2022.09.23 09:47:24;0.98129;-0.17;;0.21;[sl]
2022.09.22 20:05:01;Sell Stop;0.03;USDJPY;140.365;;140.065;2022.09.22 21:45:00;142.351;;;;cancelled
2022.09.22 20:05:01;Buy Stop;0.03;USDJPY;145.887;;146.187;2022.09.22 21:45:00;142.355;;;;cancelled
2022.09.22 18:35:00;Sell Stop;0.03;USDJPY;140.365;;140.065;2022.09.22 19:56:00;142.353;;;;cancelled
2022.09.22 18:35:00;Buy Stop;0.03;USDJPY;145.887;;146.187;2022.09.22 19:56:00;142.356;;;;cancelled
2022.09.22 19:00:01;Buy Stop;0.03;EURUSD;0.99987;;1.00287;2022.09.22 19:55:08;0.98426;;;;cancelled
2022.09.22 18:05:00;Buy Stop;0.03;USDJPY;145.887;;146.187;2022.09.22 18:26:01;142.333;;;;cancelled
2022.09.22 18:05:00;Sell Stop;0.03;USDJPY;140.365;;140.065;2022.09.22 18:26:00;142.334;;;;cancelled
2022.09.22 17:35:00;Buy Stop;0.03;USDJPY;145.887;;146.187;2022.09.22 17:56:01;142.067;;;;cancelled
2022.09.22 17:35:01;Sell Stop;0.03;USDJPY;140.698;;140.398;2022.09.22 17:56:00;142.067;;;;cancelled
2022.09.22 17:05:00;Buy Stop;0.03;USDJPY;145.887;;146.187;2022.09.22 17:26:01;141.759;;;;cancelled
2022.09.22 17:05:00;Sell Stop;0.03;USDJPY;140.698;;140.398;2022.09.22 17:26:00;141.754;;;;cancelled
2022.09.22 15:50:01;Sell Stop;0.03;GBPUSD;1.12120;;1.11820;2022.09.22 16:56:00;1.12527;;;;cancelled
2022.09.22 15:50:00;Buy Stop;0.03;USDJPY;145.887;;146.187;2022.09.22 16:56:00;141.940;;;;cancelled
2022.09.22 15:50:00;Buy Stop;0.03;GBPUSD;1.14548;;1.14848;2022.09.22 16:56:00;1.12520;;;;cancelled
2022.09.22 15:54:17;Sell;0.03;USDJPY;140.692;140.645;140.398;2022.09.22 15:54:40;140.652;-0.17;;0.87;[sl]
2022.09.22 14:20:01;Sell Stop;0.03;GBPUSD;1.12120;;1.11820;2022.09.22 15:11:00;1.13157;;;;cancelled
2022.09.22 14:20:01;Buy Stop;0.03;GBPUSD;1.14548;;1.14848;2022.09.22 15:11:00;1.13160;;;;cancelled
2022.09.22 14:00:00;Sell Stop;0.03;USDJPY;140.698;;140.398;2022.09.22 15:11:00;141.042;;;;cancelled
2022.09.22 13:00:00;Buy Stop;0.03;USDJPY;145.887;;146.187;2022.09.22 15:11:00;141.052;;;;cancelled
2022.09.22 13:00:01;Sell Stop;0.03;GBPUSD;1.12120;;1.11820;2022.09.22 13:41:00;1.13370;;;;cancelled
2022.09.22 05:00:00;Buy Stop;0.03;GBPUSD;1.14548;;1.14848;2022.09.22 13:41:00;1.13374;;;;cancelled
2022.09.22 11:55:00;Buy Stop;0.03;EURUSD;1.00412;;1.00712;2022.09.22 13:05:02;0.98635;;;;cancelled
2022.09.22 11:55:01;Sell Stop;0.03;EURUSD;0.98140;;0.97840;2022.09.22 13:05:01;0.98634;;;;cancelled
2022.09.22 12:00:02;Sell Stop;0.03;GBPUSD;1.12202;;1.11902;2022.09.22 13:00:01;1.12914;;;;cancelled
2022.09.22 10:43:45;Sell Stop;0.03;GBPUSD;1.12120;;1.11820;2022.09.22 12:00:01;1.13268;;;;cancelled
2022.09.22 11:20:00;Sell Stop;0.03;EURUSD;0.98140;;0.97840;2022.09.22 11:36:00;0.98838;;;;cancelled
2022.09.22 11:20:00;Buy Stop;0.03;EURUSD;1.00412;;1.00712;2022.09.22 11:36:00;0.98838;;;;cancelled
2022.09.22 11:19:23;Sell;0.03;USDJPY;143.294;143.279;143.057;2022.09.22 11:19:28;143.280;-0.17;;0.30;[sl]
2022.09.22 06:15:01;Buy Stop;0.03;EURUSD;1.00412;;1.00712;2022.09.22 10:51:00;0.98435;;;;cancelled
2022.09.22 09:59:56;Sell;0.03;GBPUSD;1.12201;1.12139;1.11902;2022.09.22 10:00:30;1.12141;-0.17;;1.83;[sl]
2022.09.22 09:56:28;Sell;0.03;EURUSD;0.98291;;0.98185;2022.09.22 10:00:08;0.98184;-0.17;;3.27;[tp]
2022.09.22 09:38:09;Sell;0.03;EURUSD;0.98139;;0.98185;2022.09.22 10:00:08;0.98181;-0.17;;-1.28;[tp]
2022.09.22 08:05:01;Sell Stop;0.03;USDJPY;143.357;;143.057;2022.09.22 09:11:01;144.993;;;;cancelled
2022.09.22 08:05:00;Buy Stop;0.03;USDJPY;145.349;;145.649;2022.09.22 09:11:01;144.999;;;;cancelled
2022.09.22 05:40:01;Sell Stop;0.03;USDJPY;143.357;;143.057;2022.09.22 05:41:00;144.504;;;;cancelled
2022.09.22 05:40:00;Buy Stop;0.03;USDJPY;144.688;;144.988;2022.09.22 05:41:00;144.513;;;;cancelled
2022.09.22 05:00:01;Sell Stop;0.03;USDJPY;143.357;;143.057;2022.09.22 05:21:00;144.451;;;;cancelled
2022.09.22 02:55:00;Buy Stop;0.03;USDJPY;144.688;;144.988;2022.09.22 05:21:00;144.456;;;;cancelled
2022.09.22 02:55:00;Sell Stop;0.03;USDJPY;142.947;;142.647;2022.09.22 05:00:00;144.428;;;;cancelled
2022.09.22 02:15:00;Sell Stop;0.03;USDJPY;142.947;;142.647;2022.09.22 02:46:00;144.391;;;;cancelled
2022.09.22 02:15:00;Buy Stop;0.03;USDJPY;144.688;;144.988;2022.09.22 02:46:00;144.399;;;;cancelled
2022.09.20 20:20:01;Buy Stop;0.03;EURUSD;1.00498;;1.00798;2022.09.20 21:45:01;0.99642;;;;cancelled
2022.09.20 20:10:00;Buy Stop;0.03;USDJPY;143.913;;144.213;2022.09.20 21:45:01;143.686;;;;cancelled
2022.09.20 20:20:02;Sell Stop;0.03;EURUSD;0.99561;;0.99261;2022.09.20 21:45:00;0.99642;;;;cancelled
2022.09.20 20:10:01;Sell Stop;0.03;USDJPY;142.654;;142.354;2022.09.20 21:45:00;143.683;;;;cancelled
2022.09.20 19:00:00;Buy Stop;0.03;USDJPY;143.913;;144.213;2022.09.20 19:51:00;143.614;;;;cancelled
2022.09.20 16:00:01;Sell Stop;0.03;USDJPY;142.654;;142.354;2022.09.20 19:51:00;143.613;;;;cancelled
2022.09.20 18:55:02;Sell Stop;0.03;EURUSD;0.99561;;0.99261;2022.09.20 19:41:04;0.99742;;;;cancelled
2022.09.20 18:55:01;Buy Stop;0.03;EURUSD;1.00498;;1.00798;2022.09.20 19:41:04;0.99742;;;;cancelled
2022.09.20 18:00:01;Sell Stop;0.03;EURUSD;0.99561;;0.99261;2022.09.20 18:36:04;0.99861;;;;cancelled
2022.09.20 16:00:00;Buy Stop;0.03;EURUSD;1.00498;;1.00798;2022.09.20 18:36:04;0.99861;;;;cancelled
2022.09.20 16:27:24;Buy;0.03;USDJPY;143.808;143.859;144.107;2022.09.20 16:27:35;143.853;-0.17;;0.94;[sl]
2022.09.20 15:50:00;Buy Stop;0.03;USDJPY;143.807;;144.107;2022.09.20 15:51:01;143.656;;;;cancelled
2022.09.20 15:50:01;Sell Stop;0.03;USDJPY;142.654;;142.354;2022.09.20 15:51:00;143.653;;;;cancelled
2022.09.20 15:50:00;Buy Stop;0.03;EURUSD;1.00498;;1.00798;2022.09.20 15:51:00;0.99652;;;;cancelled
2022.09.20 15:00:02;Buy Stop;0.03;USDJPY;143.807;;144.107;2022.09.20 15:11:04;143.598;;;;cancelled
2022.09.20 12:00:01;Sell Stop;0.03;EURUSD;0.99670;;0.99370;2022.09.20 15:11:04;0.99836;;;;cancelled
2022.09.20 11:05:04;Buy Stop;0.03;EURUSD;1.00498;;1.00798;2022.09.20 15:11:04;0.99846;;;;cancelled
2022.09.20 02:40:02;Sell Stop;0.03;USDJPY;142.654;;142.354;2022.09.20 15:11:04;143.592;;;;cancelled
2022.09.20 05:00:02;Sell Stop;0.03;GBPUSD;1.13506;;1.13206;2022.09.20 15:11:01;1.14246;;;;cancelled
2022.09.20 11:25:37;Buy;0.03;GBPUSD;1.14293;;1.14480;2022.09.20 14:19:54;1.14481;-0.17;;5.64;[tp]
2022.09.20 10:20:49;Buy;0.03;GBPUSD;1.14607;;1.14480;2022.09.20 14:19:54;1.14481;-0.17;;-3.77;[tp]
2022.09.20 11:05:07;Sell Stop;0.03;EURUSD;0.99460;;0.99160;2022.09.20 12:00:01;1.00100;;;;cancelled
2022.09.20 11:16:06;Buy;0.03;USDJPY;143.707;143.715;143.978;2022.09.20 11:22:44;143.712;-0.17;;0.11;[sl]
2022.09.20 09:10:01;Sell Stop;0.03;EURUSD;0.99460;;0.99160;2022.09.20 10:56:03;1.00334;;;;cancelled
2022.09.20 09:10:00;Buy Stop;0.03;EURUSD;1.00498;;1.00798;2022.09.20 10:56:03;1.00334;;;;cancelled
2022.09.20 08:00:01;Buy Stop;0.03;GBPUSD;1.14708;;1.15008;2022.09.20 09:00:01;1.14255;;;;cancelled
2022.09.20 06:15:00;Buy Stop;0.03;EURUSD;1.00498;;1.00798;2022.09.20 08:50:02;1.00248;;;;cancelled
2022.09.20 06:15:01;Sell Stop;0.03;EURUSD;0.99460;;0.99160;2022.09.20 08:50:01;1.00242;;;;cancelled
2022.09.20 05:00:01;Buy Stop;0.03;GBPUSD;1.14794;;1.15094;2022.09.20 08:00:00;1.14277;;;;cancelled
2022.09.20 02:15:01;Sell Stop;0.03;USDJPY;142.654;;142.354;2022.09.20 02:20:13;143.253;;;;cancelled
2022.09.20 02:15:01;Buy Stop;0.03;USDJPY;143.678;;143.978;2022.09.20 02:20:13;143.258;;;;cancelled
2022.09.19 20:10:01;Sell Stop;0.03;EURUSD;0.99460;;0.99160;2022.09.19 21:45:01;1.00075;;;;cancelled
2022.09.19 20:10:01;Buy Stop;0.03;EURUSD;1.00358;;1.00658;2022.09.19 21:45:01;1.00076;;;;cancelled
2022.09.19 18:35:00;Buy Stop;0.03;USDJPY;143.678;;143.978;2022.09.19 21:45:01;143.387;;;;cancelled
2022.09.19 18:35:01;Sell Stop;0.03;USDJPY;142.654;;142.354;2022.09.19 21:45:00;143.386;;;;cancelled
2022.09.19 18:35:01;Sell Stop;0.03;EURUSD;0.99460;;0.99160;2022.09.19 19:50:12;1.00102;;;;cancelled
2022.09.19 18:35:00;Buy Stop;0.03;EURUSD;1.00358;;1.00658;2022.09.19 19:50:12;1.00102;;;;cancelled
2022.09.19 17:35:01;Buy Stop;0.03;EURUSD;1.00358;;1.00658;2022.09.19 18:26:02;1.00116;;;;cancelled
2022.09.19 17:05:00;Buy Stop;0.03;USDJPY;143.678;;143.978;2022.09.19 18:26:02;143.263;;;;cancelled
2022.09.19 17:35:01;Sell Stop;0.03;EURUSD;0.99460;;0.99160;2022.09.19 18:26:01;1.00114;;;;cancelled
2022.09.19 17:05:01;Sell Stop;0.03;USDJPY;142.654;;142.354;2022.09.19 18:26:01;143.262;;;;cancelled
2022.09.19 17:05:01;Sell Stop;0.03;EURUSD;0.99460;;0.99160;2022.09.19 17:26:01;0.99939;;;;cancelled
2022.09.19 17:05:00;Buy Stop;0.03;EURUSD;1.00358;;1.00658;2022.09.19 17:26:01;0.99939;;;;cancelled
2022.09.19 16:10:01;Buy Stop;0.03;EURUSD;1.00358;;1.00658;2022.09.19 16:56:02;0.99874;;;;cancelled
2022.09.19 16:10:02;Sell Stop;0.03;EURUSD;0.99460;;0.99160;2022.09.19 16:56:01;0.99874;;;;cancelled
2022.09.19 09:00:02;Buy Stop;0.03;GBPUSD;1.15374;;1.15674;2022.09.19 16:56:01;1.13842;;;;cancelled
2022.09.19 06:00:01;Sell Stop;0.03;GBPUSD;1.13506;;1.13206;2022.09.19 16:56:01;1.13838;;;;cancelled
2022.09.19 05:00:00;Sell Stop;0.03;USDJPY;142.654;;142.354;2022.09.19 16:56:01;143.500;;;;cancelled
2022.09.19 12:00:01;Buy Stop;0.03;USDJPY;143.708;;144.008;2022.09.19 16:56:00;143.502;;;;cancelled
2022.09.19 13:05:01;Buy Stop;0.03;EURUSD;1.00358;;1.00658;2022.09.19 15:51:02;0.99923;;;;cancelled
2022.09.19 13:05:01;Sell Stop;0.03;EURUSD;0.99460;;0.99160;2022.09.19 15:51:01;0.99923;;;;cancelled
2022.09.19 12:55:01;Sell Stop;0.03;EURUSD;0.99460;;0.99160;2022.09.19 12:56:01;0.99724;;;;cancelled
2022.09.19 12:55:01;Buy Stop;0.03;EURUSD;1.00358;;1.00658;2022.09.19 12:56:01;0.99724;;;;cancelled
2022.09.19 12:10:03;Buy Stop;0.03;EURUSD;1.00358;;1.00658;2022.09.19 12:26:02;0.99755;;;;cancelled
2022.09.19 12:10:03;Sell Stop;0.03;EURUSD;0.99460;;0.99160;2022.09.19 12:26:01;0.99757;;;;cancelled
2022.09.19 02:15:00;Buy Stop;0.03;USDJPY;143.789;;144.089;2022.09.19 12:00:00;143.471;;;;cancelled
2022.09.19 10:25:01;Sell Stop;0.03;EURUSD;0.99460;;0.99160;2022.09.19 11:51:03;0.99736;;;;cancelled
2022.09.19 10:25:00;Buy Stop;0.03;EURUSD;1.00358;;1.00658;2022.09.19 11:51:03;0.99730;;;;cancelled
2022.09.19 06:15:01;Sell Stop;0.03;EURUSD;0.99460;;0.99160;2022.09.19 10:06:02;0.99704;;;;cancelled
2022.09.19 06:15:00;Buy Stop;0.03;EURUSD;1.00358;;1.00658;2022.09.19 10:06:02;0.99705;;;;cancelled
2022.09.19 06:00:00;Buy Stop;0.03;GBPUSD;1.15470;;1.15770;2022.09.19 09:00:01;1.13951;;;;cancelled
2022.09.16 20:10:00;Buy Stop;0.03;USDJPY;143.789;;144.089;2022.09.16 21:00:02;143.036;;;;cancelled
2022.09.16 20:10:04;Buy Stop;0.03;EURUSD;1.00358;;1.00658;2022.09.16 21:00:01;0.99941;;;;cancelled
2022.09.16 20:10:05;Sell Stop;0.03;EURUSD;0.99460;;0.99160;2022.09.16 21:00:00;0.99937;;;;cancelled
2022.09.16 20:10:00;Sell Stop;0.03;USDJPY;142.810;;142.510;2022.09.16 21:00:00;143.036;;;;cancelled
2022.09.16 17:10:04;Sell Stop;0.03;GBPUSD;1.13506;;1.13206;2022.09.16 19:51:01;1.14003;;;;cancelled
2022.09.16 17:10:02;Buy Stop;0.03;USDJPY;143.789;;144.089;2022.09.16 19:51:01;143.022;;;;cancelled
2022.09.16 17:10:02;Buy Stop;0.03;GBPUSD;1.15889;;1.16189;2022.09.16 19:51:01;1.14005;;;;cancelled
2022.09.16 17:10:04;Sell Stop;0.03;USDJPY;142.810;;142.510;2022.09.16 19:51:00;143.022;;;;cancelled
2022.09.16 17:35:00;Sell Stop;0.03;EURUSD;0.99460;;0.99160;2022.09.16 19:50:03;1.00040;;;;cancelled
2022.09.16 17:40:59;Buy;0.03;EURUSD;1.00174;1.00190;1.00471;2022.09.16 17:46:01;1.00188;-0.17;;0.42;[sl]
2022.09.16 17:10:02;Buy Stop;0.03;EURUSD;1.00171;;1.00471;2022.09.16 17:26:01;0.99880;;;;cancelled
2022.09.16 17:10:04;Sell Stop;0.03;EURUSD;0.99460;;0.99160;2022.09.16 17:26:00;0.99878;;;;cancelled
2022.09.16 16:05:01;Sell Stop;0.03;EURUSD;0.99460;;0.99160;2022.09.16 16:51:02;0.99696;;;;cancelled
2022.09.16 16:05:01;Buy Stop;0.03;EURUSD;1.00171;;1.00471;2022.09.16 16:51:02;0.99696;;;;cancelled
2022.09.16 16:05:00;Buy Stop;0.03;USDJPY;143.789;;144.089;2022.09.16 16:51:02;143.204;;;;cancelled
2022.09.16 16:05:00;Buy Stop;0.03;GBPUSD;1.15889;;1.16189;2022.09.16 16:51:02;1.13918;;;;cancelled
2022.09.16 16:05:00;Sell Stop;0.03;USDJPY;142.810;;142.510;2022.09.16 16:51:01;143.204;;;;cancelled
2022.09.16 16:05:00;Sell Stop;0.03;GBPUSD;1.13506;;1.13206;2022.09.16 16:51:01;1.13905;;;;cancelled
2022.09.16 14:05:00;Buy Stop;0.03;GBPUSD;1.15889;;1.16189;2022.09.16 15:56:01;1.13847;;;;cancelled
2022.09.16 13:00:02;Sell Stop;0.03;EURUSD;0.99460;;0.99160;2022.09.16 15:56:01;0.99567;;;;cancelled
2022.09.16 05:05:00;Buy Stop;0.03;USDJPY;143.789;;144.089;2022.09.16 15:56:01;143.254;;;;cancelled
2022.09.16 15:00:01;Buy Stop;0.03;EURUSD;1.00171;;1.00471;2022.09.16 15:56:00;0.99569;;;;cancelled
2022.09.16 14:05:01;Sell Stop;0.03;GBPUSD;1.13506;;1.13206;2022.09.16 15:56:00;1.13844;;;;cancelled
2022.09.16 05:05:01;Sell Stop;0.03;USDJPY;142.810;;142.510;2022.09.16 15:56:00;143.249;;;;cancelled
2022.09.16 12:20:00;Buy Stop;0.03;EURUSD;1.00229;;1.00529;2022.09.16 15:00:00;0.99698;;;;cancelled
2022.09.16 13:00:02;Sell Stop;0.03;GBPUSD;1.13506;;1.13206;2022.09.16 13:55:02;1.14106;;;;cancelled
2022.09.16 09:20:00;Buy Stop;0.03;GBPUSD;1.15889;;1.16189;2022.09.16 13:55:02;1.14107;;;;cancelled
2022.09.16 11:05:00;Buy Stop;0.03;EURUSD;1.00229;;1.00529;2022.09.16 11:41:02;0.99617;;;;cancelled
2022.09.16 09:05:00;Buy Stop;0.03;EURUSD;1.00229;;1.00529;2022.09.16 10:55:01;0.99508;;;;cancelled
2022.09.16 10:47:17;Sell;0.03;EURUSD;0.99604;0.99582;0.99305;2022.09.16 10:47:42;0.99586;-0.17;;0.54;[sl]
2022.09.16 06:15:00;Sell Stop;0.03;EURUSD;0.99605;;0.99305;2022.09.16 08:55:02;0.99839;;;;cancelled
2022.09.16 06:15:00;Buy Stop;0.03;EURUSD;1.00229;;1.00529;2022.09.16 08:55:02;0.99839;;;;cancelled
